Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 6, 1, 64]",1,"cpu0",7.959,"vm.builtin.reshape",1.5881e-05
"float32[6, 1, 1], float32[6, 1, 64], float32[6, 1, 64]",1,"cpu0",42.835,"fused_relax_matmul2_bananapi",8.54708e-05
"float32[6, 1, 64]",1,"cpu0",7.459,"vm.builtin.reshape",1.48833e-05
"float32[1, 6, 1, 64]",1,"cpu0",9.042,"vm.builtin.reshape",1.8042e-05
"float32[1, 1, 6, 64]",1,"cpu0",7.708,"vm.builtin.reshape",1.53802e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4886.44,"fused_relax_matmul_bananapi",0.00975017
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.252,"add3",5.43773e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.668,"add5",4.52306e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",18.084,"mean",3.60839e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.917,"subtract",3.176e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",17,"power",3.39209e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",16,"mean",3.19256e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",8.292,"add1",1.65454e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",10.626,"tir_sqrt",2.12026e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",21.251,"divide",4.24032e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",18.875,"multiply",3.76622e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",17.584,"add2",3.50862e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4926.32,"fused_relax_matmul_bananapi",0.00982973
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.918,"add3",5.57062e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.10319e+06,"fused_relax_matmul3_bananapi",12.178
"float32[1, 1500, 384]",1,"cpu0",32.751,"vm.builtin.reshape",6.53497e-05
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.10674e+06,"fused_relax_matmul3_bananapi",12.1851
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9512.75,"add6",0.0189813
"float32[1, 1500, 384]",1,"cpu0",31.085,"vm.builtin.reshape",6.20254e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",21.626,"multiply1",4.31514e-05
"float32[1, 1, 384]",1,"cpu0",11.334,"vm.builtin.reshape",2.26153e-05
"float32[1, 1, 6, 64]",1,"cpu0",12.459,"vm.builtin.reshape",2.48601e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",4841.4,"transpose3",0.00966029
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",4871.19,"transpose3",0.00971973
"float32[1, 6, 1500, 64]",1,"cpu0",24.876,"vm.builtin.reshape",4.96363e-05
"float32[1, 6, 1, 64]",1,"cpu0",15.542,"vm.builtin.reshape",3.10117e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10062.8,"transpose4",0.0200788
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",18893.3,"fused_relax_matmul4_bananapi",0.0376988
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1127.25,"softmax1",0.00224926
"float32[1, 6, 1500, 64]",1,"cpu0",21.293,"vm.builtin.reshape",4.2487e-05
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",16735.2,"fused_relax_matmul5_bananapi",0.0333925
"float32[6, 1, 64]",1,"cpu0",28.918,"vm.builtin.reshape",5.77015e-05
"float32[1, 6, 1, 64]",1,"cpu0",12.584,"vm.builtin.reshape",2.51095e-05
"float32[1, 1, 6, 64]",1,"cpu0",13,"vm.builtin.reshape",2.59395e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4922.7,"fused_relax_matmul_bananapi",0.0098225
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",27.793,"add3",5.54567e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",20.875,"add5",4.16529e-05
