Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1500, 384], float32[384, 384], float32[1, 1500, 384]",1,"cpu0",6.13794e+06,"fused_relax_matmul_bananapi",1.18019
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9575.53,"add7",0.00184117
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9268.18,"add8",0.00178207
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11951.3,"mean",0.00229798
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9053.55,"subtract",0.0017408
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8700.92,"power",0.001673
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11934.4,"mean",0.00229473
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",35.251,"add5",6.778e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",46.96,"tir_sqrt",9.02938e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",14410.4,"divide2",0.0027708
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8860.46,"multiply4",0.00170367
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8879.8,"add6",0.00170739
"float32[1, 1500, 384], float32[384, 1536], float32[1, 1500, 1536]",1,"cpu0",2.4663e+07,"fused_relax_matmul3_bananapi",4.74216
"float32[1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",38256.8,"add9",0.00735595
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32008.3,"divide3",0.0061545
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",181610,"erf2",0.0349196
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32083.7,"add10",0.00616899
"float32[1, 1500, 1536], float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",36631.5,"multiply6",0.00704344
"float32[1, 1500, 1536], float32[1, 1500, 1536]",1,"cpu0",32014.9,"multiply7",0.00615577
"float32[1, 1500, 1536], float32[1536, 384], float32[1, 1500, 384]",1,"cpu0",2.46135e+07,"fused_relax_matmul4_bananapi",4.73264
"float32[384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9580.19,"add7",0.00184206
"float32[1, 1500, 384], float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",9267.48,"add8",0.00178193
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",12030.9,"mean",0.00231329
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",9105.26,"subtract",0.00175074
"float32[1, 1500, 384], float32[1, 1500, 384]",1,"cpu0",8630.5,"power",0.00165946
"float32[1, 1500, 384], float32[1, 1500, 1]",1,"cpu0",11917.1,"mean",0.00229139
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",35.293,"add5",6.78607e-06
"float32[1, 1500, 1], float32[1, 1500, 1]",1,"cpu0",43.835,"tir_sqrt",8.42852e-06
"float32[1, 1500, 384], float32[1, 1500, 1], float32[1, 1500, 384]",1,"cpu0",13568.2,"divide2",0.00260886
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8851.34,"multiply4",0.00170192
"float32[1, 1500, 384], float32[384], float32[1, 1500, 384]",1,"cpu0",8958.92,"add6",0.00172261
