Argument Shapes,Count,Device,Duration (us),Name,Percent
"float32[1, 1, 384]",1,"cpu0",9.75,"vm.builtin.reshape",1.57019e-05
"float32[1, 1, 6, 64]",1,"cpu0",11.168,"vm.builtin.reshape",1.79856e-05
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",6370.12,"transpose3",0.0102588
"float32[1, 1500, 6, 64], float32[1, 6, 1500, 64]",1,"cpu0",4981.87,"transpose3",0.00802308
"float32[1, 6, 1500, 64]",1,"cpu0",28.168,"vm.builtin.reshape",4.53633e-05
"float32[1, 6, 1, 64]",1,"cpu0",10.292,"vm.builtin.reshape",1.65748e-05
"float32[6, 1500, 64], float32[6, 64, 1500]",1,"cpu0",10511.3,"transpose4",0.016928
"float32[6, 1, 64], float32[6, 64, 1500], float32[6, 1, 1500]",1,"cpu0",26843.7,"matmul4",0.0432307
"float32[6, 1, 1500], float32[6, 1, 1500]",1,"cpu0",1121.04,"softmax1",0.00180538
"float32[1, 6, 1500, 64]",1,"cpu0",16.167,"vm.builtin.reshape",2.60362e-05
"float32[6, 1, 1500], float32[6, 1500, 64], float32[6, 1, 64]",1,"cpu0",15680.6,"matmul5",0.0252529
"float32[6, 1, 64]",1,"cpu0",25.375,"vm.builtin.reshape",4.08653e-05
"float32[1, 6, 1, 64]",1,"cpu0",11.875,"vm.builtin.reshape",1.91242e-05
"float32[1, 1, 6, 64]",1,"cpu0",9.25,"vm.builtin.reshape",1.48967e-05
"float32[1, 1, 384], float32[384, 384], float32[1, 1, 384]",1,"cpu0",4852.32,"matmul",0.00781445
"float32[384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.417,"add3",3.61016e-05
"float32[1, 1, 384], float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",22.376,"add5",3.60356e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",19.542,"mean",3.14715e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",15.75,"subtract",2.53647e-05
"float32[1, 1, 384], float32[1, 1, 384]",1,"cpu0",14.292,"power",2.30166e-05
"float32[1, 1, 384], float32[1, 1, 1]",1,"cpu0",12.542,"mean",2.01983e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",10.458,"add1",1.68422e-05
"float32[1, 1, 1], float32[1, 1, 1]",1,"cpu0",7.584,"tir_sqrt",1.22137e-05
"float32[1, 1, 384], float32[1, 1, 1], float32[1, 1, 384]",1,"cpu0",17.084,"divide",2.7513e-05
"float32[1, 1, 384], float32[384], float32[1, 1, 384]",1,"cpu0",13.626,"multiply",2.19441e-05
